frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
242.0,0.549039900302887,0.05512721836566925,0.5890504717826843,0.14670510590076447,0.5764335989952087,0.40544918179512024
243.0,0.5488541126251221,0.05295946076512337,0.5848180055618286,0.13954804837703705,0.5764325261116028,0.40168502926826477
244.0,0.545292317867279,0.04889650270342827,0.5787099599838257,0.13412360846996307,0.5762470960617065,0.3975435793399811
245.0,0.5435965657234192,0.045338332653045654,0.5712730884552002,0.12009885162115097,0.5747054219245911,0.38683536648750305
246.0,0.5418416857719421,0.04384545609354973,0.5661942362785339,0.11589638888835907,0.5716446042060852,0.3801664710044861
247.0,0.5379732251167297,0.0428440161049366,0.5654004812240601,0.11597632616758347,0.5692692399024963,0.38023796677589417
248.0,0.5380422472953796,0.0505744032561779,0.5663893818855286,0.12359421700239182,0.568560004234314,0.3921753466129303
249.0,0.5397239923477173,0.06114664301276207,0.5669927597045898,0.139131560921669,0.5685566663742065,0.4067019820213318
250.0,0.5432778596878052,0.061738573014736176,0.5706627368927002,0.14407695829868317,0.5676101446151733,0.40492773056030273
251.0,0.5445786714553833,0.05872219055891037,0.577357828617096,0.14092643558979034,0.5676575899124146,0.40420734882354736
252.0,0.5460714101791382,0.050198834389448166,0.5862511396408081,0.13844981789588928,0.5732703804969788,0.3945724666118622
253.0,0.5492697358131409,0.036932799965143204,0.589805543422699,0.1280498504638672,0.5781497359275818,0.3704316020011902
254.0,0.5508686900138855,0.03078724630177021,0.5905677676200867,0.11636409163475037,0.5793750286102295,0.35509493947029114
255.0,0.55278480052948,0.027480918914079666,0.5935669541358948,0.11569473892450333,0.5790863633155823,0.360430508852005
256.0,0.5558035373687744,0.03597935289144516,0.5956372022628784,0.12539519369602203,0.5790014266967773,0.37054577469825745
257.0,0.5588983297348022,0.042556822299957275,0.5986595153808594,0.14027127623558044,0.5789972543716431,0.38546890020370483
258.0,0.5599791407585144,0.04993778467178345,0.5991719365119934,0.15010088682174683,0.5793213248252869,0.39294004440307617
259.0,0.559765636920929,0.05531178042292595,0.5975061655044556,0.1516251564025879,0.5797725915908813,0.3952636122703552
260.0,0.5589305758476257,0.0552918016910553,0.5957445502281189,0.14734439551830292,0.5803825855255127,0.394722044467926
261.0,0.5573474764823914,0.04270946606993675,0.5938577055931091,0.11744272708892822,0.5802258849143982,0.3769436478614807
262.0,0.553780734539032,0.03959649056196213,0.586976945400238,0.11266623437404633,0.5798280835151672,0.36758360266685486
263.0,0.5507504343986511,0.03621077537536621,0.5832067728042603,0.11129261553287506,0.578685998916626,0.367728054523468
264.0,0.5503649115562439,0.03672071546316147,0.5816507339477539,0.11396890133619308,0.5778070092201233,0.36949679255485535
265.0,0.5504934191703796,0.04719128459692001,0.5818374752998352,0.1175161674618721,0.5761566758155823,0.38418376445770264
266.0,0.5515879988670349,0.058137957006692886,0.5823281407356262,0.14191681146621704,0.5733950138092041,0.38879650831222534
267.0,0.5527161955833435,0.059080954641103745,0.5825186371803284,0.14421343803405762,0.5727104544639587,0.3893372714519501
268.0,0.5524618625640869,0.05762995034456253,0.5835237503051758,0.14201922714710236,0.5729187726974487,0.3825029730796814
269.0,0.5523087382316589,0.048843350261449814,0.5874157547950745,0.1342175304889679,0.5756718516349792,0.3732709288597107
270.0,0.5512215495109558,0.04250971972942352,0.5882204174995422,0.1265794187784195,0.5756779313087463,0.36084988713264465
271.0,0.5505123734474182,0.04435201361775398,0.5881689190864563,0.1262880116701126,0.5746558904647827,0.36385294795036316
272.0,0.5501577258110046,0.0519714429974556,0.5881794095039368,0.1345232129096985,0.5716321468353271,0.3791697025299072
273.0,0.5499585270881653,0.06473080813884735,0.5874183773994446,0.14861714839935303,0.5699646472930908,0.39484903216362
274.0,0.5500036478042603,0.07469726353883743,0.5863244533538818,0.16476869583129883,0.5687838196754456,0.4022195041179657
275.0,0.5482315421104431,0.07666099816560745,0.5820145010948181,0.16423912346363068,0.5680788159370422,0.4104708433151245
276.0,0.5376469492912292,0.0733955055475235,0.5707152485847473,0.14951792359352112,0.5652841925621033,0.4024617075920105
277.0,0.5321316123008728,0.06719378381967545,0.5658368468284607,0.13979673385620117,0.5591927766799927,0.3833599388599396
278.0,0.5277340412139893,0.06298339366912842,0.5594670176506042,0.1354401558637619,0.5560144782066345,0.3739650845527649
279.0,0.5250903964042664,0.061063047498464584,0.5544583201408386,0.13382956385612488,0.5529717803001404,0.37467628717422485
280.0,0.5229875445365906,0.06116905063390732,0.5524030327796936,0.13273362815380096,0.5514234900474548,0.3753514885902405
281.0,0.5226246118545532,0.07333974540233612,0.5500506162643433,0.15036742389202118,0.5493878126144409,0.39092427492141724
282.0,0.5204898118972778,0.07972970604896545,0.5486770272254944,0.1597701758146286,0.5446286797523499,0.394970178604126
283.0,0.5210498571395874,0.08142511546611786,0.5501462817192078,0.16193164885044098,0.5420077443122864,0.3944271206855774
284.0,0.5210279226303101,0.07921472191810608,0.5503602623939514,0.15895932912826538,0.5413897633552551,0.3931277394294739
285.0,0.5201258063316345,0.06922012567520142,0.552177369594574,0.15226832032203674,0.5417583584785461,0.38410085439682007
286.0,0.5203607678413391,0.05462351068854332,0.5530025362968445,0.13109347224235535,0.5432307124137878,0.35925689339637756
287.0,0.5199471712112427,0.04892698675394058,0.5533045530319214,0.12912580370903015,0.544160008430481,0.35299500823020935
288.0,0.5193845629692078,0.051616962999105453,0.5543297529220581,0.130163311958313,0.5437861084938049,0.3587149381637573
289.0,0.5194809436798096,0.05900918319821358,0.5552636981010437,0.13578718900680542,0.5422745943069458,0.36688199639320374
290.0,0.5198265314102173,0.07119853049516678,0.5573936700820923,0.15731091797351837,0.5413370728492737,0.3826916813850403
291.0,0.5201547145843506,0.07961966097354889,0.5569870471954346,0.1636192798614502,0.5418314337730408,0.38938337564468384
292.0,0.5203917026519775,0.07811510562896729,0.5542458891868591,0.16077817976474762,0.5421327352523804,0.3882240951061249
293.0,0.5175169706344604,0.07783205062150955,0.5485600233078003,0.15082550048828125,0.54225754737854,0.3811209797859192
294.0,0.515000581741333,0.07149683684110641,0.5456550121307373,0.14194221794605255,0.5411996245384216,0.3678084909915924
295.0,0.5121561288833618,0.06834391504526138,0.5415385961532593,0.1380344033241272,0.5399487614631653,0.36214905977249146
296.0,0.5112429857254028,0.07399825751781464,0.5393214821815491,0.1390015184879303,0.5397137403488159,0.3640733063220978
297.0,0.5111968517303467,0.08399782329797745,0.5372945666313171,0.15379609167575836,0.5374292731285095,0.3803499639034271
298.0,0.5119922161102295,0.09607253223657608,0.5368891358375549,0.16989348828792572,0.5340194702148438,0.4006475806236267
299.0,0.5121607780456543,0.10026434063911438,0.5383802056312561,0.17453527450561523,0.5303469896316528,0.40121614933013916
300.0,0.5126410126686096,0.09924124926328659,0.5385627150535583,0.17689287662506104,0.5302249193191528,0.3977457582950592
301.0,0.5131487250328064,0.09451223909854889,0.5443652868270874,0.17219217121601105,0.533451497554779,0.3860853314399719
302.0,0.5145630240440369,0.08549768477678299,0.547035276889801,0.16479843854904175,0.5337117910385132,0.3722551465034485
303.0,0.5149289965629578,0.08204127103090286,0.5487730503082275,0.15697255730628967,0.5341182947158813,0.3671596348285675
304.0,0.5162178874015808,0.08228029310703278,0.5503738522529602,0.1566094607114792,0.533520519733429,0.3695065975189209
305.0,0.5178816318511963,0.08844944089651108,0.552882730960846,0.16372889280319214,0.5331312417984009,0.3791781961917877
306.0,0.521693766117096,0.10262338817119598,0.5553521513938904,0.19067920744419098,0.5333091616630554,0.40180328488349915
307.0,0.5233323574066162,0.10888363420963287,0.5554140210151672,0.19903984665870667,0.5350226163864136,0.4089694321155548
308.0,0.5230627059936523,0.10844884812831879,0.5552816390991211,0.19253985583782196,0.537531852722168,0.4057859182357788
309.0,0.5226632356643677,0.10545778274536133,0.5511062145233154,0.19096055626869202,0.5386521220207214,0.40269342064857483
310.0,0.5222076773643494,0.10146923363208771,0.5463892817497253,0.1787565052509308,0.5385763645172119,0.38986819982528687
311.0,0.5214942693710327,0.0970822423696518,0.5428485870361328,0.16701900959014893,0.5390936732292175,0.3802611827850342
312.0,0.5213891863822937,0.09689529240131378,0.5417622923851013,0.1652686446905136,0.5414162278175354,0.3816346526145935
313.0,0.5213979482650757,0.09989382326602936,0.5423632860183716,0.16542556881904602,0.5429486036300659,0.38690274953842163
314.0,0.5237047672271729,0.11114753037691116,0.5429303646087646,0.1797836720943451,0.5438948273658752,0.3993944525718689
315.0,0.5261261463165283,0.11864370852708817,0.5469430088996887,0.19392091035842896,0.5446855425834656,0.4076926112174988
316.0,0.5286771059036255,0.11899000406265259,0.5550181865692139,0.19642753899097443,0.547048032283783,0.40530046820640564
317.0,0.5291951894760132,0.11632639914751053,0.5585647225379944,0.19298073649406433,0.5516719818115234,0.40015342831611633
318.0,0.5302724242210388,0.11560282111167908,0.5620322823524475,0.19123002886772156,0.5540363788604736,0.39034679532051086
319.0,0.5326583981513977,0.11459671705961227,0.5636314749717712,0.19005106389522552,0.5546406507492065,0.38416460156440735
320.0,0.5343856811523438,0.11382027715444565,0.5657327175140381,0.1892329305410385,0.5557995438575745,0.38431262969970703
321.0,0.5377990007400513,0.12128040194511414,0.5713425874710083,0.19697293639183044,0.5574511885643005,0.39585617184638977
322.0,0.5403322577476501,0.1278744488954544,0.5734089016914368,0.20887143909931183,0.5574910044670105,0.4122803807258606
323.0,0.5423265099525452,0.13207703828811646,0.5752885937690735,0.21633177995681763,0.5598035454750061,0.41853004693984985
324.0,0.5426731705665588,0.13330909609794617,0.5746976137161255,0.2174517810344696,0.5616552233695984,0.41918373107910156
325.0,0.5421040058135986,0.13045968115329742,0.5725794434547424,0.21296264231204987,0.56236332654953,0.4169488847255707
326.0,0.5412651300430298,0.12676376104354858,0.5685380101203918,0.1984153389930725,0.5629412531852722,0.400509238243103
327.0,0.5407196879386902,0.12369168549776077,0.5642954111099243,0.18942686915397644,0.5629498958587646,0.3930072486400604
328.0,0.5403764843940735,0.12235278636217117,0.5627755522727966,0.18687936663627625,0.5635798573493958,0.3919585049152374
329.0,0.5405563116073608,0.12175469845533371,0.5625011920928955,0.1880035400390625,0.5635074377059937,0.39281606674194336
330.0,0.5412110686302185,0.1251479536294937,0.5626524090766907,0.19174589216709137,0.5634303689002991,0.39936068654060364
331.0,0.5452994108200073,0.12988507747650146,0.5710503458976746,0.2039477527141571,0.5636675357818604,0.408023864030838
332.0,0.5468384623527527,0.12912306189537048,0.5749832391738892,0.20391912758350372,0.5640660524368286,0.40770596265792847
333.0,0.548943281173706,0.12741370499134064,0.5775867104530334,0.20268607139587402,0.569284975528717,0.4000715911388397
334.0,0.5510017275810242,0.12155808508396149,0.580359160900116,0.19732432067394257,0.5732069611549377,0.38730695843696594
335.0,0.5511676073074341,0.11541587114334106,0.5821179151535034,0.1892327517271042,0.5757242441177368,0.375184565782547
336.0,0.5523397922515869,0.11515092849731445,0.5838000178337097,0.18675993382930756,0.5742120146751404,0.3786804676055908
337.0,0.5534217357635498,0.11693587154150009,0.5867699384689331,0.18696829676628113,0.5733898282051086,0.38490110635757446
338.0,0.5554245114326477,0.12379014492034912,0.5885423421859741,0.19448137283325195,0.5741042494773865,0.3917423188686371
339.0,0.5569707751274109,0.12956590950489044,0.5887962579727173,0.20506854355335236,0.5754880905151367,0.40367743372917175
340.0,0.5573191046714783,0.13258658349514008,0.5891832113265991,0.21101899445056915,0.5770087838172913,0.40732261538505554
341.0,0.556598961353302,0.13154923915863037,0.5837345719337463,0.2054433673620224,0.5769248604774475,0.4058566689491272
342.0,0.5544288754463196,0.12679734826087952,0.5782849788665771,0.19565078616142273,0.5763634443283081,0.3959018290042877
343.0,0.5519469380378723,0.12450331449508667,0.5726394057273865,0.18956682085990906,0.5761698484420776,0.3886033892631531
344.0,0.5496740937232971,0.12271448969841003,0.5697476267814636,0.18656983971595764,0.5756608247756958,0.3856640160083771
345.0,0.5477416515350342,0.12255462259054184,0.5677746534347534,0.18682029843330383,0.5747715830802917,0.38705503940582275
346.0,0.5471252202987671,0.13582147657871246,0.5674142241477966,0.19901615381240845,0.5724872946739197,0.4031156599521637
347.0,0.5467008948326111,0.14226622879505157,0.5676397085189819,0.2084403783082962,0.5689414143562317,0.41062265634536743
348.0,0.5460383892059326,0.14414386451244354,0.5686113834381104,0.21180057525634766,0.5663160085678101,0.4107159376144409
349.0,0.5446619391441345,0.14158299565315247,0.5692102313041687,0.20973283052444458,0.5657581686973572,0.40881380438804626
350.0,0.5433380603790283,0.13749045133590698,0.5699551105499268,0.2053794413805008,0.5662727952003479,0.4012426733970642
351.0,0.5415419936180115,0.12872211635112762,0.570180356502533,0.19002148509025574,0.5650063753128052,0.3845987915992737
352.0,0.5397099852561951,0.12446178495883942,0.5702731609344482,0.18520936369895935,0.5609226226806641,0.3832705318927765
353.0,0.5389115810394287,0.12486289441585541,0.5703807473182678,0.18621096014976501,0.5594080686569214,0.3856622278690338
354.0,0.5379407405853271,0.12902137637138367,0.5696684122085571,0.18811284005641937,0.5567876696586609,0.3910631835460663
355.0,0.5369976758956909,0.13515381515026093,0.5687372088432312,0.2034708857536316,0.5553463697433472,0.4042183756828308
356.0,0.5328130125999451,0.13782750070095062,0.5643711686134338,0.20938916504383087,0.554920494556427,0.4087356925010681
357.0,0.5275558829307556,0.13746151328086853,0.5571205615997314,0.20819945633411407,0.5534167885780334,0.4093329608440399
358.0,0.5241393446922302,0.13256186246871948,0.5529987215995789,0.20047014951705933,0.5515724420547485,0.403018593788147
359.0,0.5218836069107056,0.1258256435394287,0.5497516393661499,0.19222518801689148,0.5497044324874878,0.3889979124069214
360.0,0.5196611285209656,0.12251874059438705,0.5457757711410522,0.18761296570301056,0.5465699434280396,0.38602715730667114
361.0,0.5165481567382812,0.12301117181777954,0.5392467975616455,0.18816673755645752,0.5417086482048035,0.38790181279182434
362.0,0.5152269005775452,0.12755613029003143,0.5377820134162903,0.19105572998523712,0.5402637720108032,0.39258381724357605
363.0,0.5152190923690796,0.13082125782966614,0.5374054312705994,0.19662241637706757,0.5376778841018677,0.39954128861427307
364.0,0.5150120258331299,0.1313372552394867,0.5388580560684204,0.1996946632862091,0.5348287224769592,0.40467825531959534
365.0,0.5152955651283264,0.12996231019496918,0.5408352613449097,0.19957506656646729,0.5342566967010498,0.4035031497478485
366.0,0.5136300325393677,0.11511297523975372,0.5437952876091003,0.1887110322713852,0.5368731617927551,0.3869270384311676
367.0,0.5137461423873901,0.10853790491819382,0.5444949269294739,0.18133379518985748,0.5380802154541016,0.3764266073703766
368.0,0.5140187740325928,0.10516948997974396,0.5447851419448853,0.1760752648115158,0.5361210107803345,0.37125924229621887
369.0,0.5123763680458069,0.104826420545578,0.5450199246406555,0.17676356434822083,0.5344511866569519,0.37395820021629333
370.0,0.5128975510597229,0.10766472667455673,0.5451710224151611,0.1788530945777893,0.5332956910133362,0.3751088082790375
