frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
1086.0,0.42304590344429016,0.2751954197883606,0.47476136684417725,0.3189069330692291,0.5048882365226746,0.5149892568588257
1087.0,0.42128199338912964,0.27397534251213074,0.47634756565093994,0.31823787093162537,0.4978867471218109,0.5135293006896973
1088.0,0.4193406403064728,0.2719855308532715,0.4761603772640228,0.31686776876449585,0.5001722574234009,0.5129290819168091
1089.0,0.4174450635910034,0.27042314410209656,0.4757637083530426,0.31522831320762634,0.5011988282203674,0.512356698513031
1090.0,0.4157331585884094,0.26839694380760193,0.47563308477401733,0.3129642903804779,0.5023497343063354,0.5114817023277283
1091.0,0.41315406560897827,0.2665766477584839,0.4753573536872864,0.3110593259334564,0.5032339692115784,0.509149432182312
1092.0,0.4114239513874054,0.26541048288345337,0.47526177763938904,0.30973395705223083,0.5020382404327393,0.5076307058334351
1093.0,0.40972900390625,0.26418596506118774,0.4748005270957947,0.30904656648635864,0.49857839941978455,0.5063955783843994
1094.0,0.4068474769592285,0.26321345567703247,0.4746268093585968,0.30792972445487976,0.49382659792900085,0.503794252872467
1095.0,0.40428635478019714,0.2626056969165802,0.4745824933052063,0.3081214427947998,0.4926420748233795,0.5038766860961914
1096.0,0.4022517800331116,0.26132404804229736,0.47396939992904663,0.307543009519577,0.49067357182502747,0.5024808645248413
1097.0,0.4008890390396118,0.26114827394485474,0.47261276841163635,0.30675119161605835,0.4878593981266022,0.5016628503799438
1098.0,0.39908677339553833,0.26058429479599,0.4711020290851593,0.30578356981277466,0.485390841960907,0.5018879175186157
1099.0,0.39692094922065735,0.26002615690231323,0.4693840742111206,0.30494338274002075,0.48476487398147583,0.4989914894104004
1100.0,0.3960076570510864,0.25950828194618225,0.4685819447040558,0.3044913411140442,0.4853341281414032,0.4992733597755432
1101.0,0.39298439025878906,0.2596844732761383,0.46512264013290405,0.3048047423362732,0.4834747016429901,0.5012530088424683
1102.0,0.3903944194316864,0.2598457932472229,0.45843666791915894,0.3049626052379608,0.48421207070350647,0.5014888048171997
1103.0,0.38929516077041626,0.25995123386383057,0.45552635192871094,0.30673402547836304,0.4845085144042969,0.5016852617263794
1104.0,0.38830021023750305,0.25996914505958557,0.4527479410171509,0.3086579442024231,0.4848787188529968,0.5018017292022705
1105.0,0.387586385011673,0.2600012421607971,0.45033031702041626,0.31004878878593445,0.4851454794406891,0.5024418830871582
1106.0,0.3867665231227875,0.26073387265205383,0.4464188814163208,0.3111427426338196,0.4796413481235504,0.5016836524009705
1107.0,0.3835071921348572,0.2623763680458069,0.43995916843414307,0.3133786618709564,0.4731690287590027,0.5016887187957764
1108.0,0.3808845579624176,0.26482221484184265,0.4347136318683624,0.3148539364337921,0.4727541506290436,0.5017852187156677
1109.0,0.3780079782009125,0.2672160267829895,0.42588716745376587,0.318650484085083,0.47090068459510803,0.5060794949531555
1110.0,0.3779212534427643,0.2696685194969177,0.42500215768814087,0.3221145570278168,0.4714597165584564,0.5074971914291382
1111.0,0.37756791710853577,0.27206292748451233,0.4190363585948944,0.32629770040512085,0.4700466990470886,0.5075415968894958
1112.0,0.3763110339641571,0.27436363697052,0.41577020287513733,0.32869952917099,0.4701613485813141,0.5073736906051636
1113.0,0.3752782642841339,0.276588499546051,0.412219375371933,0.33179041743278503,0.47139742970466614,0.507325291633606
1114.0,0.37291717529296875,0.27708178758621216,0.40772709250450134,0.3311706781387329,0.47204482555389404,0.507422685623169
1115.0,0.3713330626487732,0.27744343876838684,0.40523648262023926,0.33218494057655334,0.4722957909107208,0.5094325542449951
1116.0,0.37043067812919617,0.2771054208278656,0.40414175391197205,0.33160167932510376,0.4767187833786011,0.5149403810501099
1117.0,0.3700733184814453,0.2767776846885681,0.4035736620426178,0.3319533169269562,0.47893741726875305,0.5167344808578491
1118.0,0.369779109954834,0.2765581011772156,0.4045729637145996,0.33148136734962463,0.48460766673088074,0.5182722210884094
1119.0,0.36877554655075073,0.2752160429954529,0.4040168821811676,0.32938137650489807,0.4843985140323639,0.5193155407905579
1120.0,0.3686104714870453,0.2722710072994232,0.4035477042198181,0.3242402672767639,0.4838661551475525,0.5183933973312378
1121.0,0.3671393096446991,0.26969432830810547,0.40205079317092896,0.3215792775154114,0.48195427656173706,0.5183058977127075
1122.0,0.3666360080242157,0.2676047682762146,0.4011814594268799,0.3193437457084656,0.4823329448699951,0.5154632329940796
1123.0,0.3667377829551697,0.26519957184791565,0.40143638849258423,0.3177856206893921,0.4837333559989929,0.5101013779640198
1124.0,0.3668075501918793,0.26294344663619995,0.4016402065753937,0.31487900018692017,0.4836663007736206,0.504071831703186
1125.0,0.3668273091316223,0.2622891068458557,0.4012945294380188,0.31257379055023193,0.48317158222198486,0.5026830434799194
1126.0,0.36724650859832764,0.26183098554611206,0.40072739124298096,0.3109380304813385,0.4800533354282379,0.5018526315689087
1127.0,0.3674866259098053,0.26081523299217224,0.40002933144569397,0.3093891739845276,0.4796501696109772,0.5004093050956726
1128.0,0.36751237511634827,0.2594050467014313,0.40014711022377014,0.3079679608345032,0.48012322187423706,0.5001494884490967
1129.0,0.3682013154029846,0.25812798738479614,0.4001012444496155,0.3062302768230438,0.4784362018108368,0.49870675802230835
1130.0,0.36844104528427124,0.2570175528526306,0.400126188993454,0.3047384023666382,0.47851642966270447,0.49839329719543457
1131.0,0.3685199022293091,0.2556998133659363,0.4001520276069641,0.3028841018676758,0.4788628816604614,0.4972616732120514
1132.0,0.3688463568687439,0.25443342328071594,0.39979010820388794,0.301129549741745,0.4770837128162384,0.49472594261169434
1133.0,0.3702886700630188,0.25272566080093384,0.39924341440200806,0.2988629639148712,0.47282668948173523,0.49336886405944824
1134.0,0.3718305826187134,0.25267815589904785,0.3989441692829132,0.2978433668613434,0.47306710481643677,0.4939616322517395
1135.0,0.37262552976608276,0.25250107049942017,0.39802563190460205,0.2981050908565521,0.47334471344947815,0.49415677785873413
1136.0,0.3734232187271118,0.25266146659851074,0.39678603410720825,0.2973620891571045,0.4735117554664612,0.49286603927612305
1137.0,0.3760881721973419,0.2528848946094513,0.3961361348628998,0.2975367307662964,0.47450074553489685,0.4920925199985504
1138.0,0.37927815318107605,0.2531784176826477,0.3944062888622284,0.29750287532806396,0.47493845224380493,0.49148741364479065
1139.0,0.38395699858665466,0.2545918822288513,0.393989235162735,0.29772964119911194,0.4782412648200989,0.4916938841342926
1140.0,0.3877890408039093,0.25597161054611206,0.39410141110420227,0.29798251390457153,0.4797111451625824,0.4918850362300873
1141.0,0.3890732526779175,0.25819334387779236,0.39468735456466675,0.29824092984199524,0.4821408987045288,0.49216508865356445
1142.0,0.39231136441230774,0.2619626522064209,0.3993028998374939,0.301944375038147,0.47781580686569214,0.4931604862213135
1143.0,0.3919622600078583,0.2649576961994171,0.40040123462677,0.3053063750267029,0.4786025285720825,0.4937414228916168
1144.0,0.39255693554878235,0.26812753081321716,0.40255215764045715,0.30813589692115784,0.47838786244392395,0.4968182444572449
1145.0,0.392284095287323,0.2714441120624542,0.40694209933280945,0.3129899203777313,0.4761112630367279,0.5016160607337952
1146.0,0.3941274881362915,0.2739871144294739,0.411379873752594,0.31592240929603577,0.4758133888244629,0.5063812732696533
1147.0,0.3961404263973236,0.2763746380805969,0.4142248034477234,0.3188648521900177,0.4721928834915161,0.5093105435371399
1148.0,0.39664870500564575,0.2789260745048523,0.418607234954834,0.322185754776001,0.472641259431839,0.5121966004371643
1149.0,0.39741453528404236,0.2804981470108032,0.4284520149230957,0.3248661756515503,0.4786039888858795,0.5132263898849487
1150.0,0.40196138620376587,0.2836608290672302,0.43600183725357056,0.32862210273742676,0.48014035820961,0.5133219361305237
1151.0,0.4031580090522766,0.28505340218544006,0.4394078850746155,0.33048126101493835,0.4809439480304718,0.5142598748207092
1152.0,0.4056365191936493,0.2851549983024597,0.4444487690925598,0.329645574092865,0.49470993876457214,0.5133505463600159
1153.0,0.4053535461425781,0.28482556343078613,0.44525375962257385,0.32903608679771423,0.4999200105667114,0.512724757194519
1154.0,0.40569689869880676,0.2853042781352997,0.44925275444984436,0.32935839891433716,0.5085536241531372,0.5130065083503723
1155.0,0.40726181864738464,0.28495103120803833,0.4538966715335846,0.3294522166252136,0.5086482167243958,0.5130143165588379
1156.0,0.41109901666641235,0.2846934199333191,0.4650093913078308,0.32933807373046875,0.5180484056472778,0.5174084901809692
1157.0,0.41052138805389404,0.2816101908683777,0.4687134921550751,0.32661014795303345,0.5203665494918823,0.5168188810348511
1158.0,0.41019701957702637,0.27755600214004517,0.46743300557136536,0.3215024173259735,0.5166565179824829,0.5165141820907593
1159.0,0.41032955050468445,0.2737472653388977,0.46703407168388367,0.3171347677707672,0.5162778496742249,0.5162794589996338
1160.0,0.41156500577926636,0.2702088952064514,0.46765077114105225,0.31404510140419006,0.5173692107200623,0.5160335302352905
1161.0,0.4120068848133087,0.2668800354003906,0.47044602036476135,0.31145817041397095,0.5166673064231873,0.5112821459770203
1162.0,0.4119506776332855,0.2643146216869354,0.46897995471954346,0.30998557806015015,0.51472407579422,0.5066626071929932
1163.0,0.4117848575115204,0.2612362205982208,0.46846136450767517,0.30736321210861206,0.5064564347267151,0.5003672242164612
1164.0,0.41173312067985535,0.25899961590766907,0.467467725276947,0.30553939938545227,0.5038062930107117,0.49766987562179565
1165.0,0.4116508364677429,0.2569868266582489,0.46682268381118774,0.30309197306632996,0.5038626194000244,0.49564728140830994
1166.0,0.4114730954170227,0.2548018991947174,0.46730339527130127,0.3005046248435974,0.5028288960456848,0.4934441149234772
1167.0,0.410868376493454,0.25362035632133484,0.46755316853523254,0.29960155487060547,0.4976751506328583,0.49305614829063416
1168.0,0.41020938754081726,0.25283223390579224,0.4672944247722626,0.2984687089920044,0.48124945163726807,0.4934924244880676
1169.0,0.4091954827308655,0.25188499689102173,0.46714168787002563,0.2969702184200287,0.48313891887664795,0.4917765259742737
1170.0,0.4090932607650757,0.2507753074169159,0.46708670258522034,0.2966362535953522,0.4818449318408966,0.4879677891731262
1171.0,0.40883368253707886,0.2500889301300049,0.46697086095809937,0.29521042108535767,0.4826139211654663,0.4843055307865143
1172.0,0.40796250104904175,0.24953246116638184,0.4669279456138611,0.29531174898147583,0.4832160472869873,0.48477354645729065
1173.0,0.4038833975791931,0.24971505999565125,0.4649205803871155,0.29557162523269653,0.4837779998779297,0.48582759499549866
1174.0,0.4003412127494812,0.25012442469596863,0.4640794098377228,0.2957320809364319,0.48173871636390686,0.4862821102142334
1175.0,0.39972203969955444,0.25029659271240234,0.4641798734664917,0.29585912823677063,0.4806087017059326,0.4871152937412262
1176.0,0.3992832601070404,0.2512977719306946,0.4638878405094147,0.29675254225730896,0.481302946805954,0.49207574129104614
1177.0,0.3994438946247101,0.2532080411911011,0.46374911069869995,0.2992258667945862,0.48182329535484314,0.4970284104347229
1178.0,0.39952781796455383,0.25589340925216675,0.46373942494392395,0.302467405796051,0.48214131593704224,0.4980970323085785
1179.0,0.3995838463306427,0.2587572932243347,0.46237069368362427,0.3060567080974579,0.48319071531295776,0.49845099449157715
1180.0,0.39966148138046265,0.2609017491340637,0.46146735548973083,0.3101854622364044,0.4861217439174652,0.5023566484451294
1181.0,0.3999817371368408,0.2634020447731018,0.4590926170349121,0.31282612681388855,0.48850017786026,0.5026884078979492
1182.0,0.40145716071128845,0.26523399353027344,0.45703238248825073,0.3148929476737976,0.48627763986587524,0.5031927824020386
1183.0,0.40184128284454346,0.26897451281547546,0.45668137073516846,0.31825417280197144,0.48691490292549133,0.5053627490997314
1184.0,0.40226808190345764,0.2735386788845062,0.4517832398414612,0.32317349314689636,0.4834352731704712,0.5091148018836975
1185.0,0.40228354930877686,0.27673763036727905,0.4501664936542511,0.32782959938049316,0.4857175946235657,0.5141710042953491
1186.0,0.40147411823272705,0.27943891286849976,0.4468699097633362,0.3314603567123413,0.4876125752925873,0.5183009505271912
1187.0,0.4014770984649658,0.28009510040283203,0.4450978934764862,0.33369165658950806,0.49120309948921204,0.5173832178115845
1188.0,0.4014813303947449,0.2821008861064911,0.4411548972129822,0.3362395167350769,0.4914310574531555,0.5201452374458313
1189.0,0.4015222191810608,0.28220707178115845,0.439316987991333,0.338032066822052,0.4937160015106201,0.5221290588378906
1190.0,0.40154677629470825,0.28338155150413513,0.4385809600353241,0.33819034695625305,0.4942893981933594,0.520683228969574
1191.0,0.40152549743652344,0.2834741473197937,0.437139630317688,0.33711639046669006,0.49935755133628845,0.5212782621383667
1192.0,0.40178608894348145,0.2835806608200073,0.436228483915329,0.3359401822090149,0.4989548921585083,0.520796000957489
1193.0,0.40192335844039917,0.2831936776638031,0.43620583415031433,0.3362317681312561,0.5042333602905273,0.521818995475769
1194.0,0.40172266960144043,0.282774418592453,0.4354687035083771,0.3358441889286041,0.510356068611145,0.5298699736595154
1195.0,0.40125104784965515,0.28152117133140564,0.4353500008583069,0.3353636860847473,0.5096735954284668,0.5275875926017761
1196.0,0.40040886402130127,0.27949437499046326,0.4349658489227295,0.3330540657043457,0.5085615515708923,0.5265466570854187
1197.0,0.4002998471260071,0.27736976742744446,0.43491294980049133,0.331154465675354,0.5054179430007935,0.5244936943054199
1198.0,0.4003381133079529,0.2748216986656189,0.4353216886520386,0.32836541533470154,0.5053268671035767,0.5186485648155212
1199.0,0.3999407887458801,0.2727213501930237,0.43395182490348816,0.32564932107925415,0.5050675868988037,0.5123524069786072
1200.0,0.3994046151638031,0.27157384157180786,0.4328826069831848,0.3235935568809509,0.5048697590827942,0.5087721943855286
1201.0,0.39919790625572205,0.2704553008079529,0.4328117370605469,0.3207324147224426,0.5023329854011536,0.5068902373313904
1202.0,0.3992520272731781,0.2688620686531067,0.43221521377563477,0.3185372054576874,0.4917105436325073,0.5055160522460938
1203.0,0.39925193786621094,0.2689003348350525,0.42815789580345154,0.3187491297721863,0.480086088180542,0.5052539110183716
1204.0,0.3996618390083313,0.26814526319503784,0.42460599541664124,0.31863510608673096,0.47995805740356445,0.5051350593566895
1205.0,0.39996659755706787,0.2676405608654022,0.42322179675102234,0.31860944628715515,0.4814895987510681,0.5043146014213562
1206.0,0.4001370668411255,0.26728543639183044,0.42252129316329956,0.31774237751960754,0.4788915514945984,0.5037617087364197
1207.0,0.40041854977607727,0.26672840118408203,0.422956258058548,0.31612923741340637,0.4790864586830139,0.5014685392379761
1208.0,0.4005642831325531,0.2653704881668091,0.4229872524738312,0.31412094831466675,0.48274070024490356,0.49931827187538147
1209.0,0.4006980359554291,0.2645237445831299,0.4229027330875397,0.31357938051223755,0.48315972089767456,0.49923139810562134
1210.0,0.4007197618484497,0.26390340924263,0.4225136935710907,0.31285470724105835,0.4853733777999878,0.4997960925102234
1211.0,0.4008828103542328,0.2636323571205139,0.42072322964668274,0.3126683831214905,0.4888177216053009,0.5001543164253235
1212.0,0.40129825472831726,0.2637614607810974,0.42045533657073975,0.3123086094856262,0.4919760823249817,0.4996303617954254
1213.0,0.4014626741409302,0.2636112570762634,0.4187450706958771,0.31175553798675537,0.4945307970046997,0.4996904730796814
1214.0,0.4017822742462158,0.2636324167251587,0.4174232482910156,0.3115999102592468,0.4954622983932495,0.49985209107398987
