frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
2188.0,0.47250238060951233,0.33963629603385925,0.4961209297180176,0.4412892460823059,0.3773934543132782,0.4435463845729828
2189.0,0.47037675976753235,0.34212833642959595,0.5131973028182983,0.44183549284935,0.36941859126091003,0.46125292778015137
2190.0,0.4791330099105835,0.3570104241371155,0.5270575881004333,0.4622878432273865,0.378661185503006,0.4930098056793213
2191.0,0.4868278205394745,0.366386353969574,0.6179354786872864,0.46128496527671814,0.4688446819782257,0.5029647946357727
2192.0,0.500031590461731,0.3644351065158844,0.6565679907798767,0.4510670304298401,0.5190832614898682,0.4923821985721588
2193.0,0.5208369493484497,0.35712093114852905,0.6778494119644165,0.4363167881965637,0.526884913444519,0.4857495427131653
2194.0,0.5333948731422424,0.3490922451019287,0.6882830858230591,0.42829766869544983,0.5281590223312378,0.47566208243370056
2195.0,0.5317105650901794,0.341173380613327,0.6652385592460632,0.4317614436149597,0.5181518793106079,0.46015143394470215
2196.0,0.5280141234397888,0.34047412872314453,0.6635124683380127,0.4336569905281067,0.46548157930374146,0.4589815139770508
2197.0,0.5099175572395325,0.3472943603992462,0.6190707683563232,0.45365652441978455,0.41677555441856384,0.45964106917381287
2198.0,0.5049983263015747,0.3497689664363861,0.6024964451789856,0.45898914337158203,0.4023278057575226,0.4608384668827057
2199.0,0.4669559597969055,0.35601526498794556,0.4803401529788971,0.464600145816803,0.33631664514541626,0.4487282633781433
2200.0,0.44614312052726746,0.35079294443130493,0.46100810170173645,0.4548390507698059,0.3518247902393341,0.43770474195480347
2201.0,0.43411967158317566,0.34019941091537476,0.44981303811073303,0.4396512508392334,0.3515998125076294,0.4278007447719574
2202.0,0.42286261916160583,0.33440712094306946,0.4378841817378998,0.43152642250061035,0.3566633462905884,0.42655816674232483
2203.0,0.4170909821987152,0.33233436942100525,0.4440138638019562,0.43237119913101196,0.320726215839386,0.4277971386909485
2204.0,0.41948240995407104,0.33436301350593567,0.4672054648399353,0.4377339482307434,0.31988638639450073,0.46343478560447693
2205.0,0.4289529025554657,0.35561585426330566,0.47968682646751404,0.45764321088790894,0.3270220160484314,0.49407243728637695
2206.0,0.43323323130607605,0.3652554154396057,0.530701220035553,0.4613575339317322,0.3829307556152344,0.5068672895431519
2207.0,0.44522589445114136,0.36164408922195435,0.6015139222145081,0.4455360472202301,0.4688761830329895,0.491677850484848
2208.0,0.46526038646698,0.35585254430770874,0.626875102519989,0.4318844676017761,0.47894108295440674,0.4872909188270569
2209.0,0.4714231789112091,0.348287969827652,0.630704939365387,0.42589694261550903,0.4713338613510132,0.4825797975063324
2210.0,0.47426798939704895,0.3467394709587097,0.6315298676490784,0.4249301552772522,0.4738306701183319,0.47685784101486206
2211.0,0.46161434054374695,0.3489167094230652,0.5899293422698975,0.4446149468421936,0.42312419414520264,0.4752829074859619
2212.0,0.4463803172111511,0.3574509024620056,0.5354279279708862,0.4676233232021332,0.34565189480781555,0.47571009397506714
2213.0,0.4333760440349579,0.37201058864593506,0.4805130064487457,0.4806104302406311,0.3083786964416504,0.4807364046573639
2214.0,0.41425544023513794,0.3698561489582062,0.4429144859313965,0.4776794910430908,0.28219491243362427,0.47496336698532104
2215.0,0.387504905462265,0.35555487871170044,0.3999796211719513,0.4633569121360779,0.2874453067779541,0.434954971075058
2216.0,0.37083694338798523,0.34154921770095825,0.38082361221313477,0.4457205832004547,0.2842664122581482,0.4229521155357361
2217.0,0.35713186860084534,0.33703047037124634,0.36676087975502014,0.4398576617240906,0.28770825266838074,0.4301377832889557
2218.0,0.35058146715164185,0.3351859748363495,0.3687094449996948,0.4383324086666107,0.2777644097805023,0.436237633228302
2219.0,0.3528502285480499,0.34043756127357483,0.39410242438316345,0.43904608488082886,0.2556273639202118,0.4724960923194885
2220.0,0.36228644847869873,0.35753747820854187,0.4066811501979828,0.45699167251586914,0.271633118391037,0.49471935629844666
2221.0,0.3678398132324219,0.36194321513175964,0.4691145718097687,0.45649027824401855,0.324713796377182,0.49746713042259216
2222.0,0.37233224511146545,0.3601466417312622,0.5149205923080444,0.44482144713401794,0.381658673286438,0.48806923627853394
2223.0,0.3933301568031311,0.3432523310184479,0.5539035797119141,0.4222349524497986,0.3974168598651886,0.47775572538375854
2224.0,0.4017748534679413,0.33993643522262573,0.5588027238845825,0.41736847162246704,0.4081546664237976,0.462531179189682
2225.0,0.40306857228279114,0.3369261622428894,0.5458287000656128,0.42097777128219604,0.4011076092720032,0.4539666771888733
2226.0,0.40081629157066345,0.33715879917144775,0.5310441255569458,0.422184556722641,0.38840943574905396,0.45079007744789124
2227.0,0.3810517489910126,0.35166844725608826,0.4516229033470154,0.45922335982322693,0.27372753620147705,0.46076148748397827
2228.0,0.36360377073287964,0.360866904258728,0.4051136076450348,0.46852558851242065,0.2353767603635788,0.4613378643989563
2229.0,0.3409738540649414,0.3601672053337097,0.3505745232105255,0.46728792786598206,0.21352197229862213,0.4484519958496094
2230.0,0.3269687294960022,0.35235390067100525,0.33159610629081726,0.45612818002700806,0.21548843383789062,0.4284561276435852
2231.0,0.3120317757129669,0.33143487572669983,0.31317833065986633,0.43354398012161255,0.22236333787441254,0.4119163155555725
2232.0,0.2963418662548065,0.3287803530693054,0.30497950315475464,0.43060627579689026,0.2181749939918518,0.4172094762325287
2233.0,0.2957257628440857,0.32913738489151,0.3074493408203125,0.43182840943336487,0.1965879648923874,0.42496219277381897
2234.0,0.2910052239894867,0.33157727122306824,0.30795618891716003,0.4332639276981354,0.19197987020015717,0.44436341524124146
2235.0,0.30262336134910583,0.35602933168411255,0.3504100441932678,0.4496338963508606,0.20911799371242523,0.4965081810951233
2236.0,0.3048311173915863,0.35858553647994995,0.4207797050476074,0.4491690695285797,0.290364533662796,0.5000133514404297
2237.0,0.3190770149230957,0.35594385862350464,0.4624333381652832,0.43405598402023315,0.3397655189037323,0.4840192198753357
2238.0,0.3410840630531311,0.3466370701789856,0.4859413206577301,0.4197879433631897,0.35778725147247314,0.47705793380737305
2239.0,0.35026708245277405,0.3393036723136902,0.4935164153575897,0.41572293639183044,0.34831079840660095,0.45390886068344116
2240.0,0.34928610920906067,0.3370751440525055,0.47516581416130066,0.41947507858276367,0.3378702402114868,0.4526277482509613
2241.0,0.3479791283607483,0.33762750029563904,0.46423912048339844,0.4274328351020813,0.29705992341041565,0.44869691133499146
2242.0,0.33852458000183105,0.3453192114830017,0.42243629693984985,0.4480021595954895,0.23529253900051117,0.45301932096481323
2243.0,0.3086007237434387,0.35837677121162415,0.3285107910633087,0.46358543634414673,0.1824374943971634,0.4521483778953552
2244.0,0.2856651842594147,0.3572292923927307,0.285913348197937,0.4604000151157379,0.17539337277412415,0.4405612349510193
2245.0,0.27703046798706055,0.3500399887561798,0.2832391858100891,0.4482998251914978,0.17390792071819305,0.4174821376800537
2246.0,0.27510741353034973,0.34712427854537964,0.280264675617218,0.44205421209335327,0.1704878956079483,0.413031667470932
2247.0,0.2604885399341583,0.33115819096565247,0.263715922832489,0.4236382842063904,0.18092331290245056,0.41756486892700195
2248.0,0.2561074495315552,0.33135300874710083,0.2702549695968628,0.4254429340362549,0.17557752132415771,0.41954636573791504
2249.0,0.2575529217720032,0.33309680223464966,0.28708595037460327,0.4273141026496887,0.18418526649475098,0.44558969140052795
2250.0,0.534570038318634,0.3749719262123108,0.6422783732414246,0.43130820989608765,0.5779908895492554,0.49374985694885254
2251.0,0.5448712110519409,0.3836900591850281,0.6532047986984253,0.4413444995880127,0.5769570469856262,0.5008480548858643
2252.0,0.549700915813446,0.389075368642807,0.6397539377212524,0.4573827385902405,0.5554239153862,0.5100163817405701
2253.0,0.5434690117835999,0.4038650095462799,0.6090396046638489,0.48092731833457947,0.4909665286540985,0.5064560174942017
2254.0,0.5358677506446838,0.40814247727394104,0.5915875434875488,0.4881439805030823,0.45975324511528015,0.5063313245773315
2255.0,0.523995578289032,0.4077567458152771,0.5728111863136292,0.4891200661659241,0.4393661618232727,0.49849629402160645
2256.0,0.5193442702293396,0.40231409668922424,0.5550439357757568,0.48523420095443726,0.4066668748855591,0.48329704999923706
2257.0,0.5038062334060669,0.39984211325645447,0.5230630040168762,0.48473072052001953,0.37007302045822144,0.45691126585006714
2258.0,0.4961591958999634,0.39142587780952454,0.5160589814186096,0.4735127389431,0.3699965476989746,0.4530394971370697
2259.0,0.4946525990962982,0.3850178122520447,0.5083767771720886,0.4664495587348938,0.36326146125793457,0.44891342520713806
2260.0,0.4915980100631714,0.38265398144721985,0.5043838024139404,0.4615449011325836,0.3577791452407837,0.4512938857078552
2261.0,0.4848766326904297,0.3898102939128876,0.5047587156295776,0.46875,0.3631209135055542,0.4649575352668762
2262.0,0.48159435391426086,0.398751825094223,0.5207788348197937,0.4740711748600006,0.37097206711769104,0.48521193861961365
2263.0,0.48116976022720337,0.40196603536605835,0.5435670614242554,0.4753819406032562,0.40350842475891113,0.5067355036735535
2264.0,0.48089396953582764,0.4004074037075043,0.5636637806892395,0.4745636582374573,0.4428655803203583,0.5079382658004761
2265.0,0.48581352829933167,0.3916866183280945,0.5966487526893616,0.4524849057197571,0.4918046295642853,0.49799737334251404
2266.0,0.4891335368156433,0.3832731246948242,0.609385073184967,0.4412177503108978,0.5010658502578735,0.497490257024765
2267.0,0.4924969971179962,0.37626224756240845,0.6141523718833923,0.43476206064224243,0.5069881677627563,0.4877593517303467
2268.0,0.49425607919692993,0.37175923585891724,0.612697958946228,0.4317513108253479,0.506228506565094,0.47845810651779175
2269.0,0.4965280294418335,0.3739207088947296,0.6093190908432007,0.43773430585861206,0.4956722557544708,0.47583842277526855
2270.0,0.49858757853507996,0.38642337918281555,0.5999490022659302,0.4544472098350525,0.4858524203300476,0.47589653730392456
2271.0,0.49744996428489685,0.3959234654903412,0.5893667340278625,0.46958446502685547,0.46514981985092163,0.48261532187461853
2272.0,0.49069878458976746,0.4018160402774811,0.5608935356140137,0.4796229898929596,0.42556965351104736,0.4878973364830017
2273.0,0.48343756794929504,0.40081873536109924,0.505386471748352,0.4743497967720032,0.367561936378479,0.46863430738449097
2274.0,0.47251051664352417,0.38957479596138,0.48418334126472473,0.4730614721775055,0.3492545783519745,0.4512394070625305
2275.0,0.4606502950191498,0.3812202215194702,0.48327282071113586,0.4642442762851715,0.3506513833999634,0.4458111822605133
2276.0,0.45846909284591675,0.3776889741420746,0.48589083552360535,0.45464539527893066,0.3579826056957245,0.4432619512081146
2277.0,0.44552192091941833,0.375099241733551,0.4897022545337677,0.4504418969154358,0.3588840961456299,0.44862478971481323
2278.0,0.44266146421432495,0.3766248822212219,0.49039843678474426,0.4514607787132263,0.36213263869285583,0.45220667123794556
2279.0,0.4458006024360657,0.38387414813041687,0.4964011311531067,0.4544292986392975,0.3689464032649994,0.4648059904575348
2280.0,0.44676852226257324,0.3930414021015167,0.524372935295105,0.4622828960418701,0.39800339937210083,0.4963766038417816
2281.0,0.46393144130706787,0.39186620712280273,0.57366544008255,0.45176881551742554,0.4719601571559906,0.4946974813938141
2282.0,0.47669219970703125,0.3835829794406891,0.6012189388275146,0.43765443563461304,0.4972839057445526,0.48883193731307983
2283.0,0.4921923875808716,0.37191861867904663,0.6140451431274414,0.42301955819129944,0.5153183937072754,0.480593740940094
2284.0,0.49920400977134705,0.36216306686401367,0.6207690238952637,0.41102147102355957,0.5307217240333557,0.4666573405265808
2285.0,0.5140244364738464,0.3559420108795166,0.6340398788452148,0.4067978262901306,0.5468707084655762,0.4528290629386902
2286.0,0.5202195048332214,0.3589048981666565,0.6452553272247314,0.41187772154808044,0.5470175743103027,0.4531123638153076
2287.0,0.5315936803817749,0.3605504333972931,0.6449086666107178,0.41767024993896484,0.5427737236022949,0.455031156539917
2288.0,0.533515989780426,0.37250643968582153,0.6377087235450745,0.43362998962402344,0.5344812273979187,0.45819419622421265
2289.0,0.5300288796424866,0.38552477955818176,0.6235451102256775,0.461273193359375,0.49054214358329773,0.4736449122428894
2290.0,0.5249326229095459,0.38620322942733765,0.5897751450538635,0.4619721472263336,0.4516557455062866,0.4730713367462158
2291.0,0.5229342579841614,0.38441646099090576,0.565062403678894,0.4624617099761963,0.4311427175998688,0.46463578939437866
2292.0,0.5178765058517456,0.38155412673950195,0.532974123954773,0.45783552527427673,0.4073278307914734,0.45115476846694946
2293.0,0.4992847442626953,0.37383514642715454,0.5324908494949341,0.4470837712287903,0.41454699635505676,0.4394019544124603
2294.0,0.4889800548553467,0.37211135029792786,0.5282968878746033,0.44667959213256836,0.41498422622680664,0.43985405564308167
2295.0,0.4793331027030945,0.3730354607105255,0.5218061804771423,0.44880223274230957,0.4153020679950714,0.4435901641845703
2296.0,0.4824315011501312,0.3780837953090668,0.5309768319129944,0.45032191276550293,0.418972909450531,0.45073509216308594
2297.0,0.49962523579597473,0.38955408334732056,0.568999707698822,0.4586164951324463,0.4516030550003052,0.4872992932796478
2298.0,0.5172547698020935,0.3880596458911896,0.604764461517334,0.45711106061935425,0.48334071040153503,0.4949711263179779
2299.0,0.5281780958175659,0.3852192461490631,0.644932746887207,0.4374925196170807,0.5371667146682739,0.48620349168777466
2300.0,0.5438591241836548,0.37457531690597534,0.6686350107192993,0.42062345147132874,0.5699994564056396,0.481673002243042
2301.0,0.5642090439796448,0.3608475625514984,0.6947657465934753,0.40197497606277466,0.6092355251312256,0.45773735642433167
2302.0,0.5735954642295837,0.3561945855617523,0.7024863958358765,0.4019671082496643,0.615554690361023,0.4544265866279602
2303.0,0.5727612972259521,0.359428346157074,0.7008935809135437,0.40835458040237427,0.6038939356803894,0.45446452498435974
2304.0,0.5819639563560486,0.36378106474876404,0.6994102597236633,0.4150937497615814,0.5886178612709045,0.4562678933143616
2305.0,0.5757269263267517,0.3863636255264282,0.6836345791816711,0.45442014932632446,0.5455693006515503,0.46926894783973694
2306.0,0.5722988843917847,0.3912132680416107,0.6248423457145691,0.46623292565345764,0.48465460538864136,0.4690702557563782
2307.0,0.5690721273422241,0.3887004256248474,0.5707143545150757,0.4656805098056793,0.43564262986183167,0.4486987590789795
2308.0,0.5694825053215027,0.3883441090583801,0.5598005652427673,0.4581241011619568,0.43904465436935425,0.4318382740020752
2309.0,0.5620139837265015,0.3856966495513916,0.5513442754745483,0.45574793219566345,0.44505250453948975,0.4147801995277405
2310.0,0.5524685382843018,0.38415369391441345,0.5523507595062256,0.45553913712501526,0.43822336196899414,0.41660556197166443
2311.0,0.5506314039230347,0.3793884217739105,0.569633960723877,0.4516110420227051,0.4540698230266571,0.4262929856777191
2312.0,0.5536718368530273,0.37937164306640625,0.5891538858413696,0.451360285282135,0.4548671245574951,0.448436975479126
2313.0,0.5694528222084045,0.38923388719558716,0.6584463715553284,0.4526093602180481,0.5568872094154358,0.49336472153663635
2314.0,0.5848634243011475,0.39154917001724243,0.7006546854972839,0.4506738781929016,0.6014927625656128,0.499824583530426
2315.0,0.6040115356445312,0.39038345217704773,0.7286112308502197,0.4367947578430176,0.6383023858070374,0.49032697081565857
2316.0,0.6104807257652283,0.38064315915107727,0.7445616126060486,0.41873183846473694,0.6558576226234436,0.4807709753513336
2317.0,0.6235250234603882,0.36684051156044006,0.7583482265472412,0.40431684255599976,0.6722380518913269,0.4675781726837158
2318.0,0.6254636645317078,0.36331120133399963,0.756714940071106,0.40695086121559143,0.6644043326377869,0.46189969778060913
